2.48568447674343,0
2.41897856337195,-1.22231958837433
2.26121498832777,-1.84560353575683
2.0601247309105,-2.15246452882057
1.82791509810508,-2.52270943989541
1.54556804934639,-3.1686874078315
1.18632800573168,-4.02585488272148
0.741586400445322,-4.82240945186575
0.233121389253583,-5.25735127155041
-0.292873388921855,-5.15934236402488
-0.782876789670968,-4.56483155306402
-1.19778222074893,-3.70813627313508
-1.52720451953204,-2.91035819904258
-1.79044417364322,-2.40354307757954
-2.01810519892152,-2.17413742811501
-2.22532983403297,-1.93022708972119
-2.39050030687808,-1.2687864378981
-2.45712855388837,0.0489644652385958
-2.36364626519782,1.86996498316394
-2.08261446267639,3.69341600783991
-1.64234131542466,4.98136443527493
-1.11289972410072,5.45796627216272
-0.574841278327828,5.1891008340045
-0.088694803542646,4.49120613262858
0.323893217163659,3.78591874359647
0.681167762687734,3.4306292602207
1.02729223287175,3.56083605055974
1.40438544999629,3.99288392211455
1.82127206219308,4.26025586475526
2.23305596421511,3.80428904328296
2.54663662887405,2.2803117710281
2.65993901402438,-0.110728961202098
2.52043003182852,-2.61750223038996
2.16043929969123,-4.40653008898229
1.67576394154021,-5.09308255871986
1.17193927515074,-4.85559769333802
0.718000632001757,-4.18908521401445
0.329621087749898,-3.62421914634286
-0.0233504218865033,-3.52009163909558
-0.392614883219764,-3.9312287899892
-0.819312133321058,-4.60435653442361
-1.30758755090709,-5.07594268487884
-1.81178967729879,-4.84699621448098
-2.24422775851523,-3.62240975464578
-2.50790375818583,-1.53907015268649
-2.54424780506485,0.78282045966929
-2.36928102730682,2.57186729713772
-2.06182077363222,3.40846032830619
-1.71503293058628,3.4164295792322
-1.3897032863571,3.07314371012934
-1.09469089930156,2.87782975050031
-0.799085715324701,3.10568161725151
-0.459859452196032,3.71810294026788
-0.0513576071484814,4.42501792487707
0.416897783669444,4.85818716648968
0.902774879335437,4.74632780150247
1.34683583995696,4.03505081800043
1.6970185375908,2.92070913010233
1.93026771215675,1.76701695686896
2.06086573550096,0.909017048397923
2.125847711114,0.447165495736614
2.15717522701662,0.185211819140927
2.15782895489586,-0.22752386216369
2.09767118165207,-1.05129496943783
1.93414941442759,-2.25928253429558
1.64301531443526,-3.53784151731378
1.23744983314275,-4.47735182127545
0.76723488699565,-4.80699019336123
0.296439783789598,-4.50847531918588
-0.121845804586283,-3.8158008263917
-0.466822310267473,-3.10455870703756
-0.754908883879902,-2.72735817045732
-1.02956355924034,-2.83809970445636
-1.33447356436672,-3.28144852094855
-1.68362205134663,-3.63401043092651
-2.04191412325864,-3.38606368286291
-2.33010657092767,-2.21036531450177
-2.45718911817405,-0.234802508935265
-2.37066908242432,1.93311122397788
-2.08883833479373,3.55631482229287
-1.69088018159831,4.22988136822478
-1.27111147938556,4.04278867059953
-0.896132191309588,3.42263363269189
-0.583372094833466,2.87790587978371
-0.305226690153443,2.76818195028177
-0.0118580341172116,3.17082241784683
0.339769904984797,3.86857928060388
0.759150946808376,4.45832486596155
1.21501557985845,4.53846789298961
1.64293462831858,3.8845670741612
1.97061103418128,2.57454469597317
2.14924383449986,0.99650640508974
2.17844709239488,-0.334733482063078
2.10210859090566,-1.08407871757155
1.98002956826741,-1.28573680675727
1.851837015847,-1.2757349817839
1.71814443247826,-1.45198888434368
1.54761723655144,-2.02313412792791
1.3025768742594,-2.89951055684058
0.96759980623702,-3.76257809502145
0.561769392978372,-4.26220709765262
0.133102101576537,-4.20765791996163
-0.263860188883008,-3.66062835887192
-0.592702440334943,-2.90279414103343
-0.850695849362651,-2.30565508508823
-1.06916969970408,-2.14239422099552
-1.29447213040075,-2.41653954568906
-1.55799788712704,-2.83623259640366
-1.85132783060649,-2.92976614539248
-2.1195022870361,-2.2859110809914
-2.28121882838055,-0.824676010141374
-2.26946445682747,1.08037571753806
-2.07219570755204,2.77547170873828
-1.7392840981193,3.72547697562559
-1.35568090707694,3.80685404321437
-0.997322990501177,3.28898527933833
-0.701705348538038,2.64103679006462
-0.458414590453295,2.29663127157458
-0.22435086246356,2.46878997521083
0.0503764292390734,3.07132963692419
0.394097346738083,3.77277241398894
0.795544831238275,4.16728901454548
1.2080441850094,3.96129680154171
1.56692187776577,3.11220845874948
1.81773811872552,1.87028963670096
1.94289640705685,0.671689047154708
1.96670866224062,-0.104967867638533
1.93930867524619,-0.367693849053997
1.90279661340989,-0.346017533108083
1.86630531402019,-0.432897532362407
1.80209943623881,-0.929942013665736
1.66544815357689,-1.85637652376023
1.42497720978494,-2.9343155465784
1.08637854325922,-3.76102389007169
0.690909565063135,-4.03593439513616
0.298465614248628,-3.71563838609292
-0.0399850305860732,-3.01717264687114
-0.305566240768091,-2.3217521572975
-0.517202312626738,-1.98889862176633
-0.721409954490242,-2.17535072487449
-0.965523471571508,-2.74041178347825
-1.26979255189368,-3.29647434329958
-1.60960812702093,-3.38023503870803
-1.92004634866588,-2.68240851411013
-2.12164858484678,-1.24717937321434
-2.15977361489661,0.486526671022907
-2.03513596659198,1.90485587084585
-1.80340718947862,2.58809274397811
-1.54207721978817,2.53065983077842
-1.31028663835908,2.0766918442439
-1.12394748730083,1.69244358426843
-0.957407014895407,1.71805676149116
-0.764075009814442,2.21185230552106
-0.506527622098325,2.94748688379093
-0.178554777551171,3.55259760428383
0.189628468555873,3.71295938028582
0.546712991480071,3.33665038634306
0.844867205271441,2.58891947696465
1.06411769352186,1.82409998015759
1.22120487735815,1.38760298024406
1.35824789589257,1.42591860192271
1.51756212790079,1.77955416022686
1.71181462726229,2.05036643297272
1.91053064913656,1.80799861151678
2.04947484154445,0.850014506318379
2.06248258532208,-0.643560176486011
1.91963683128409,-2.16668589140577
1.64603817813361,-3.18395829668894
1.3084497363406,-3.43097124585007
0.981220644123097,-3.02259456628366
0.71267401495686,-2.33743468496576
0.507453413876682,-1.82285000652523
0.33144213803847,-1.78488156454395
0.133038715197764,-2.24813319509922
-0.127224300483341,-2.96166322997159
-0.455114253488416,-3.53344915419908
-0.81840744365347,-3.6273176335647
-1.16076957868338,-3.11885602824906
-1.42786561251225,-2.17382361493384
-1.59380174899852,-1.16780817002981
-1.67272617166466,-0.486456669667808
-1.7080882071007,-0.299650985298279
-1.74456060236064,-0.459058356939683
-1.79897959109217,-0.588224744356138
-1.84822608759852,-0.305623349736885
-1.84135773404572,0.533567510897955
-1.72885810670296,1.73771263689643
-1.49564743114703,2.87111093576301
-1.17070199030648,3.5161779206472
-0.814357276711744,3.4942379694164
-0.489505722132732,2.93427149805392
-0.23301240451064,2.19640741307749
-0.041855159246692,1.69087165204752
0.122605732495967,1.68755087469913
0.312867441348191,2.17975356620092
0.566397179505773,2.88852637644994
0.884432004547066,3.39926252070537
1.22822565798786,3.35865559004927
1.53394152877484,2.64723031528866
1.74234211731956,1.46920886658082
1.827194601023,0.260508031363925
1.80841797940748,-0.542830833567698
1.73847303424055,-0.761036142290386
1.67025887188256,-0.560954470119358
1.62706367996796,-0.333954673070947
1.59137573312136,-0.459131719211254
1.51822718278637,-1.08065692942614
1.36383634985387,-2.02832173140233
1.11412048197533,-2.91723065801704
0.794576330819126,-3.37373360765262
0.458920977669496,-3.23558152614119
0.162767619744571,-2.62729151261963
-0.0626461166996727,-1.89061475138647
-0.224660393986707,-1.41805840923266
-0.363872659167052,-1.45512740187919
-0.532133719867336,-1.96993565411888
-0.764456221045397,-2.66287266732957
-1.05704437238897,-3.11053750979874
-1.36701298647396,-2.96751048488263
-1.62851351550764,-2.15317605532335
-1.78350141286815,-0.912539546166025
-1.81255772666667,0.282270740217093
-1.7431682559204,1.00247222149242
-1.63294088957899,1.10439685686235
-1.53615167695714,0.79262697386969
-1.47442351290618,0.47651159292589
-1.42827362484167,0.527734766513465
-1.35167480666659,1.0801255131051
-1.20112960935893,1.95339366936955
-0.962664698214854,2.76496662550992
-0.661982601648824,3.151489409246
-0.351393820426421,2.9611348708366
-0.0840565741282791,2.32883919579049
0.111645054288246,1.59957245619441
0.246076449538222,1.16062083764698
0.361791463549495,1.24216685812547
0.5106050663337,1.78750487374751
0.724659393368807,2.48474766755605
0.99880186654428,2.91460831860217
1.28834916026788,2.75917813487842
1.52971990767502,1.97047319936145
1.67034495115492,0.815212765334067
1.69612620481012,-0.248048825529396
1.63734661003594,-0.826333615786991
1.55076613404749,-0.816019317313968
1.48612023291386,-0.447351484203758
1.4593915988799,-0.13042285543984
1.44593688201978,-0.225324649679022
1.39664855974722,-0.836623121337333
1.26814162103947,-1.7562791500975
1.04835606002111,-2.58369837347958
0.766362412023512,-2.95310930893925
0.477019660690572,-2.73467017364208
0.233430423199724,-2.08548539060285
0.0618634362123931,-1.36776171304052
-0.0510570986650991,-0.96624374793601
-0.149540553585021,-1.0922334139106
-0.285141562950804,-1.67136764283137
-0.488644428984702,-2.38266331581512
-0.752872161337963,-2.82306917147185
-1.03477884544495,-2.70553815134815
-1.27486279221334,-2.01308963096196
-1.42747087680781,-1.02105215006859
-1.48366195423618,-0.154856155376356
-1.47460325947781,0.242096588774677
-1.45320822632915,0.109305815116456
-1.46246965998555,-0.304860061372431
-1.50985997589523,-0.586436815826695
-1.56366178140474,-0.391481629868944
-1.56927353530365,0.359150525979714
-1.48143991921034,1.41546333866524
-1.29047652512578,2.33954985113669
-1.03028218162277,2.75377120094953
-0.760225289434012,2.54480922466896
-0.535680547013936,1.89922639346786
-0.381834317351391,1.20341363614965
-0.2834292798007,0.842456378857239
-0.195112766553153,1.01169617133014
-0.0661161286149856,1.6168154418795
0.13218698578427,2.32880504369564
0.39052083501239,2.75799464902767
0.666310873839387,2.65638510083021
0.904928736317541,2.0434692855333
1.06765887209799,1.20449541648346
1.15210054916421,0.539676185614787
1.19197430788819,0.347894122891838
1.23834523708642,0.644902272051373
1.32854119820445,1.15826815562169
1.46331723615265,1.46774311697286
1.60359519882396,1.22748549039244
1.68807898841014,0.373519227133611
1.66678252180281,-0.816469133593314
1.52944236395028,-1.86819662188086
1.31145048004279,-2.37732980527581
1.07588809154631,-2.22856709349745
0.880594363082963,-1.6328267915513
0.750538544043298,-0.996298192295925
0.669401839742372,-0.705014993106134
0.591417449470202,-0.939815139821671
0.467526268789384,-1.58267020220065
0.272268441436271,-2.29232751421102
0.0190562936271438,-2.69122297311779
-0.248438792549299,-2.56230356041718
-0.478008839717364,-1.96806599390486
-0.636865608569142,-1.21279160872823
-0.728616132888875,-0.685427495520833
-0.790996434589108,-0.651798534210711
-0.875398545011224,-1.09902473774741
-1.01753071244839,-1.73988677185786
-1.21595170570151,-2.1504930004383
-1.42899822017958,-1.99515406720899
-1.59372817117738,-1.20357945718697
-1.65727115442253,-0.0430056629123887
-1.60572273630167,1.01681781611747
-1.47112782003594,1.56609727914003
-1.31367910529562,1.48298898739981
