1.0272059578204,0
1.03099651802259,0.160823484641599
1.07242301792977,0.704899130977524
1.17255914185305,1.25711212397726
1.31108957642303,1.42082378017259
1.43637329474253,0.980538267226745
1.49050505994214,0.0467709266397829
1.44178634516219,-0.994000116276277
1.30293707800288,-1.69537829508815
1.1229863956923,-1.7943338220107
0.96208026871693,-1.3496905429934
0.860289730782299,-0.686960162499936
0.817934852616093,-0.221812955486587
0.799188844453792,-0.244437841069549
0.751954604755492,-0.767376275256021
0.637648421705882,-1.52451532353272
0.452241539401579,-2.11861810425884
0.229338158991297,-2.24289643037548
0.021215526228914,-1.83688377249216
-0.127901982667936,-1.11893509706122
-0.20523370467779,-0.4723052021109
-0.236517788558637,-0.241000769693801
-0.271732129317808,-0.545505754815999
-0.358216794143142,-1.21637872129044
-0.515201025208237,-1.88455581432365
-0.722623044843302,-2.17338937763588
-0.930795820529343,-1.89141758842612
-1.0855596792282,-1.14534978828848
-1.15627203496933,-0.283775189930856
-1.15240364031947,0.281483116142318
-1.11794960810199,0.313310547595413
-1.10575042493394,-0.127872593329972
-1.14864736742012,-0.713372056402108
-1.23960125483652,-1.03042535181593
-1.33609041807364,-0.797365249909906
-1.38109677586145,-0.0316147044962309
-1.33506183175462,0.953006102211244
-1.19793750808748,1.71364322727326
-1.0104259799951,1.92948908866286
-0.831218688703757,1.56786649574363
-0.707522998974956,0.887025797945268
-0.650783512769529,0.294913522043872
-0.633863162987576,0.132240869422851
-0.606330240327048,0.49979399715885
-0.52232578135706,1.20753889137908
-0.365868710710975,1.87751101616165
-0.159791156866774,2.15417678007748
0.0469141246223138,1.89019433368562
0.205028656582569,1.22827453056624
0.29128762270736,0.518633674842431
0.320234710487542,0.139026574504756
0.337294036571289,0.291253556651729
0.393646459223431,0.885520606020731
0.518364438115091,1.59487330430594
0.703149255702519,2.02095158205722
0.904404589542026,1.90187360794539
1.06613962868718,1.2578264322607
1.14841634552916,0.382273927964369
1.14908127908763,-0.304365523756689
1.1044185647915,-0.492621983878289
1.06848239055079,-0.15296692564479
1.08271878709733,0.44935020245626
1.15339095522554,0.904067817161375
1.24719697147629,0.872873144971123
1.30887700900351,0.276101702555252
1.29114391732872,-0.652601814228959
1.18145352430825,-1.49048451922732
1.00882973759376,-1.85895442278866
0.829274109161456,-1.63610477938707
0.695346890963968,-1.00138736180745
0.629901159801295,-0.336989244839716
0.615988699490773,-0.0221746692677989
0.607266711454461,-0.24114441611895
0.553430269542408,-0.883372460198796
0.427656813616932,-1.6072132607341
0.241947454468331,-2.02663819851889
0.0398332166153271,-1.91984535919572
-0.12637472752036,-1.34473447173252
-0.22393354478112,-0.608202931340967
-0.256117681777901,-0.101978270766058
-0.261426173731149,-0.0965947916320807
-0.292489021430758,-0.590005662623834
-0.387334539602735,-1.31126096553787
-0.549191613872089,-1.86495443655949
-0.744030927400644,-1.93195796406671
-0.917357464213433,-1.44759495811558
