1.62314171333197,0
1.61100738023383,-0.154006911638894
1.60592515399235,0.0925272270004522
1.63051315085852,0.366930412484902
1.66700945785892,0.276452586776498
1.66721561457489,-0.363196331229716
1.58045790185758,-1.40657421008097
1.38525543193044,-2.45222790670619
1.10359836900038,-3.08205995776583
0.789788135196873,-3.08157022625418
0.504806602587407,-2.54545306447943
0.287073672025362,-1.80884439981855
0.135681072415866,-1.28217710127294
0.0137622103026717,-1.24607122071381
-0.130885126905788,-1.71570097721538
-0.338250135693925,-2.43199012482911
-0.612718960598498,-2.99342169699563
-0.920841503507603,-3.06304734740531
-1.20526744093346,-2.52757715220654
-1.41278190538421,-1.57712085759347
-1.5204308787513,-0.608113758827497
-1.54722508384069,-0.0138117475687249
-1.54128405233789,0.0476887433571458
-1.5503655446661,-0.262258460957246
-1.59332439176544,-0.557035001633973
-1.64832444089642,-0.451112353342108
-1.66423401645424,0.22232075556254
-1.59019302703179,1.29102920290404
-1.40643575611571,2.33999621365277
-1.13682523268087,2.94771053837043
-0.837960278103268,2.91753518049842
-0.570540730085862,2.36275022859603
-0.370839050796024,1.63369277060782
-0.235423336726348,1.13849233473668
-0.125631387422258,1.14740819169479
0.0111485281178881,1.64984662023634
0.212103185760374,2.37041248027329
0.479564976927092,2.91358506921108
0.778475272383846,2.9605528696366
1.05298271320473,2.4363790201495
1.25386026115313,1.54875711830636
1.36401007805026,0.694460551620737
1.40632425642054,0.235110171087378
1.42887908032845,0.294809428046924
1.47647985711597,0.680909977640793
1.56279359039234,0.995128273348493
1.66024750504706,0.854173307937314
1.71333882562394,0.112751127315547
1.66912760279434,-1.0314651051892
1.50823936170657,-2.13652376330162
1.25750338864191,-2.76874639124141
0.976308905739311,-2.74133212284824
0.726645257509951,-2.18824659658186
0.543392249919457,-1.4793801823465
0.421628915497058,-1.02739751511563
0.320674347991732,-1.08143757276736
0.188653480556692,-1.61596403513278
-0.0093521578474541,-2.33845395092239
-0.272606297463465,-2.85719420791352
-0.564531787011881,-2.8804437565474
-0.8311882590609,-2.36735736360761
-1.0278822786294,-1.54826177562465
-1.14386063116527,-0.815184852727611
-1.20544374531598,-0.50143108120089
-1.2614887543945,-0.693137638318108
-1.35403543173229,-1.17199202508152
-1.49195216237492,-1.52850350172264
-1.64271099103805,-1.37800449684833
-1.74596734646555,-0.587154634360177
-1.7458678416213,0.626748110088439
-1.62196318141912,1.79788340512249
-1.40262512140295,2.47693496276263
-1.14910375294082,2.47843355370348
-0.924454529842575,1.95267537046274
-0.76289432332693,1.28637434519499
-0.657547578249238,0.89285380055592
-0.566884704011522,1.00845682356064
-0.439975180500237,1.58205766653505
-0.245018863693152,2.30772629249201
0.013945381327258,2.79729500001105
0.298080240268062,2.78682880410231
0.554683768122513,2.26893827601074
0.743782626796107,1.49988085545113
0.859690700761139,0.869162298499328
0.93317201392024,0.688295901392489
1.01454116008679,1.00984408057619
1.14438462044137,1.59453175240279
1.32869971375921,2.02506343790114
1.53189755037803,1.92486698239918
1.69158546776625,1.16172784066834
1.74944088279957,-0.0477721147142873
1.68289986482898,-1.23495667420442
1.51853354102441,-1.94275450960973
1.31669675063316,-1.98186704438993
1.13900055731491,-1.51143311238771
1.01806488851794,-0.921524427001329
0.944554394846191,-0.623581384331383
0.876037980914734,-0.834194561401171
0.76268448055844,-1.47771774854339
0.576493577958677,-2.22665382001266
0.326461254992612,-2.69502034593848
0.0545833213997361,-2.64420588633629
-0.186332672382388,-2.10540569584556
-0.359936433136474,-1.36266712679422
-0.465489194953099,-0.805758462259448
-0.53760443280875,-0.726568196345882
-0.628115477789844,-1.15364084031107
-0.777309480489647,-1.83521071611223
-0.99034738227535,-2.36196917544887
-1.23264640096543,-2.37401777309658
-1.4442263302035,-1.7523493086276
