1,0,0
0.987843845113503,-0.038500046756652,-0.0484949374659955
0.979171861434725,-0.0742270053785558,-0.0942262543938593
0.973706396712788,-0.10749305218939,-0.137535789195825
0.971202930759339,-0.138576917630177,-0.178732112413968
0.971446128955808,-0.16772812691108,-0.218094748448793
0.974246463898487,-0.195170644166972,-0.255877818282502
0.979437312753946,-0.221106018397531,-0.292313197634197
0.986872455027671,-0.245716111532258,-0.327613267793727
0.996423909085127,-0.269165474660038,-0.361973322669084
1.00798005668051,-0.291603427004631,-0.395573684585493
1.02144401353419,-0.313165883002922,-0.428581572509763
1.03673221110784,-0.333976965383518,-0.461152759192796
1.05377316050531,-0.354150436087397,-0.493433047879818
1.07250637414903,-0.373790971938158,-0.525559594462309
1.09288142475678,-0.392995307936862,-0.557662097026801
1.11485712433872,-0.411853267752845,-0.58986387152788
1.13840080857969,-0.430448698270665,-0.62228282964475
1.16348771417028,-0.448860322826933,-0.655032372668458
1.19010043848519,-0.467162525943249,-0.688222213427339
1.21822847254259,-0.485426080864851,-0.721959136724699
1.24786779946778,-0.503718829994385,-0.756347707481649
1.27902055176838,-0.522106327323207,-0.791490934705874
1.31169472164164,-0.54065245117431,-0.827490898508633
1.34590391930187,-0.559419994953947,-0.864449346638505
1.38166717496056,-0.578471243141808,-0.902468266367442
1.41900878062786,-0.597868539415388,-0.941650437032715
1.45795816834547,-0.617674853590117,-0.982099968090473
1.49854982181566,-0.637954353953426,-1.02392282715861
1.54082321866596,-0.658772991571484,-1.06722736220555
1.58482280078541,-0.680199103247481,-1.11212482176623
1.63059797028801,-0.702304040007961,-1.15872987682579
1.67820310869785,-0.725162828288243,-1.20716114779477
1.72769761690319,-0.748854871380739,-1.25754173979609
1.77914597328369,-0.773464699203386,-1.30999978928119
1.8326178071634,-0.799082775043174,-1.36466902477741
1.88818798436306,-0.825806368636403,-1.42168934432452
1.94593670109688,-0.853740505767937,-1.48120741186685
2.00594958174963,-0.882999005511554,-1.54337727450403
2.06831777514396,-0.913705617297316,-1.60836100203938
2.13313804271563,-0.945995271183215,-1.67632934966389
2.20051283049809,-0.980015456028425,-1.74746244382787
2.27055031490273,-1.01592774171153,-1.82195049032366
2.34336440987548,-1.05390946310043,-1.89999450225646
2.41907471999999,-1.09415558514334,-1.98180704381978
2.49780642036187,-1.13688077018211,-2.06761298349753
2.57969003931253,-1.18232167033964,-2.15765024733091
2.66486111446141,-1.23073946952805,-2.2521705590191
2.75345968501777,-1.28242270115039,-2.35144014862
2.84562957467626,-1.33769036876366,-2.45574040516353
2.94151740820138,-1.39689539760329,-2.56536844018859
3.04127129123999,-1.46042844461145,-2.68063751855958
3.14503906610694,-1.52872209300952,-2.80187729927925
3.25296603566871,-1.60225545388003,-2.92943381160053
