1.9656868951164,0.0,0.0
1.804357479031627,0.5235101221992269,0.004882709802785561
1.706059182240652,1.0057458045599765,0.01798544316487393
1.6616870893962705,1.4632346630572344,0.03799631974596327
1.6644561770327921,1.9101416529352904,0.0646378198653054
1.7094845162943928,2.3588461115350805,0.09842324589897858
1.7934659228056349,2.82041546055864,0.14053856316009924
1.9144144749738905,3.304991139678474,0.19281273987035535
2.0714663615816495,3.8220997220673856,0.2577551995529196
2.2647269652326107,4.380898525331388,0.3386491988316853
2.4951529257282825,4.990360821577951,0.43969672750712496
2.764460164442536,5.659401008533475,0.5662150284359742
3.0750494864185307,6.396934651483874,0.7248876443279184
3.4299413870004485,7.211861842197784,0.9240741748002922
3.8327110204935617,8.112954488695108,1.174182418529276
4.287412857309131,9.108618616685789,1.4881035791415138
4.798482263732344,10.206491363347991,1.881704476254581
5.370597996720552,11.412819334524633,2.37435828727082
6.008485397683979,12.731551515377852,2.9894745119186084
6.716635058266162,14.163068744360622,3.754956074467059
7.498906453859554,15.702468432654365,4.703462832040535
8.357981705983377,17.337337605220156,5.872293105586006
9.294633552939771,19.04499528924821,7.3026085309651965
10.306777706174774,20.78928938867641,9.037631419975998
11.38829901226132,22.51722063356737,11.119363463887213
12.527681102947039,24.15595954989524,13.583362631841124
13.706538742328636,25.61121811381336,16.451259356347457
14.898255269181963,26.76836865811417,19.721110563436845
16.067056966920475,27.497990984829304,23.35648594867194
17.167981641324893,27.667361281738692,27.27635063196028
18.14825837960467,27.158387284939874,31.349088864136956
18.95052167278193,25.89041079064539,35.39476517825287
19.517957067561277,23.843444884502386,39.19902400273055
19.80091487293044,21.074936895779558,42.53919235231737
19.763875323259896,17.722816068766434,45.21852032269106
19.39118937295257,13.990721556497318,47.09996345132687
18.690058460467476,10.117385117899966,48.12924614631409
17.689865805759087,6.338378678358408,48.33987780180497
16.438014070254166,2.8513349363635925,47.83930937602599
14.99340285090264,-0.20632750634259311,46.782090466493145
13.419176216233213,-2.7637254648349447,45.339291782578165
11.776252683605204,-4.809218004184558,43.67252292042367
10.118598277270424,-6.3751660429458,41.917125762122325
8.490538795557987,-7.520672074211614,40.1750492616189
6.9258897556436,-8.316484298314972,38.51523640077322
5.4484150907988536,-8.833995992432508,36.978459207452225
4.073079457497471,-9.138509345867977,35.58390023465003
2.8076462894461276,-9.28597515879777,34.33566334328306
1.6543096389625467,-9.322129836983484,33.22827445186122
0.6111774189523307,-9.28305038237632,32.25086930027774
-0.32647736423645357,-9.19639824113313,31.39013176028688
-1.1652162116516975,-9.082881093771833,30.632206809819614
-1.9126682131890784,-8.95766680525463,29.963847409263774
-2.5769628789390024,-8.831623787868772,29.37302773678076
-3.1663247170850477,-8.712346964092571,28.849206553406926
-3.688793748895724,-8.604974206830615,28.383374836813985
-4.152041180589449,-8.512818932522524,27.96798000967708
-4.56325522142872,-8.437851028820573,27.596787248467972
-4.929077478611325,-8.381057456776109,27.264715641792808
-5.255575023635036,-8.342709830299915,26.967671515468535
-5.548237003611918,-8.322561320130268,26.702391136387035
-5.811987622661883,-8.31999047895601,26.466298638254127
-6.051209567544147,-8.334105503383457,26.257381156874665
-6.26977363626865,-8.36381915428226,26.074080947366802
-6.4710715756868575,-8.407902001923366,25.915203081696657
-6.6580500507743015,-8.465019733929166,25.779836793956452
-6.833244339497047,-8.533758836785443,25.66728839445476
-6.998810838139872,-8.612643919963588,25.57702374803204
-7.15655782175411,-8.70014919853151,25.508618505506753
