-0.628275627553415,0,0
-0.610352003962951,0.109990191383842,0.0897859698646926
-0.628360320146982,0.197945764686343,0.155223870971043
-0.673655199818127,0.274880707977001,0.205105754841832
-0.741300726514031,0.348638889493596,0.244679541759848
-0.828678128621315,0.425174781140765,0.27678996342181
-0.935136035844865,0.509472982331131,0.302353847616072
-1.06128799725803,0.606208596622887,0.320800262713744
-1.20907889346051,0.720430612061838,0.330066775823175
-1.38149691856068,0.857852841590342,0.326619256078169
-1.58312394362405,1.02563252808321,0.305008195180324
-1.82101425724188,1.23344353159653,0.25693361084793
-2.1044484209935,1.49289610829323,0.171134832693823
-2.44869693568979,1.82089109632179,0.0298550428622394
-2.87504989131649,2.23775739810335,-0.191981704638488
-3.41686724025635,2.7702731964783,-0.534145921975731
-4.12401788798758,3.44930878740522,-1.06037692241959
-5.06753095857117,4.3011728000145,-1.87711016604113
-6.32868806920569,5.3131244724046,-3.16004272433109
-7.93338172478358,6.32766187258895,-5.18378292754812
-9.58628424054004,6.76304148142341,-8.20844368835414
-10.1587566817076,5.28697132844712,-11.8561856886554
-8.18768873070905,0.800351433814882,-14.2258551581756
-4.87475823118723,-5.02945030983347,-13.7549197989375
-3.41262730801295,-9.32224834207376,-11.4618440820803
-4.4780891805276,-11.0048594593389,-8.70882125057919
-6.40896306442144,-10.5592710509525,-6.4577861290946
-7.68857334603353,-9.0208471147011,-5.24824734341517
-7.8667330198236,-7.18130268625945,-4.83032703951805
-7.17306779571262,-5.43801867744555,-4.62746145949184
-6.0206166258226,-3.92309194943864,-4.28333385856607
-4.75816987585186,-2.64456415616469,-3.75433333843652
-3.60643591344724,-1.58404514065507,-3.1554873803761
-2.67323510433995,-0.726956071031655,-2.61120400609089
-1.98219129737348,-0.0492317747846248,-2.19098959710902
-1.51281982017796,0.482768516330917,-1.91100206756546
-1.22771721625032,0.908139758024575,-1.75672766348616
-1.08843117240513,1.26484082546599,-1.70186941963149
-1.06678600583912,1.58399772367856,-1.7222364127078
-1.1447158914247,1.89056517999518,-1.79899623879786
-1.3147432655706,2.20423456630442,-1.92073306958229
-1.57952128534548,2.54178489031484,-2.08415568853113
-1.9488827038399,2.9181079436977,-2.29443797330949
-2.44105842792145,3.34728152580291,-2.56894556010331
-3.0809876872882,3.84112918426898,-2.94259106787979
-3.89456067622136,4.40237906219811,-3.4746946408826
-4.89779000007215,5.00824657785411,-4.25997002757814
-6.05556281879527,5.56685296720604,-5.4228812279998
-7.19211475154894,5.83677327965455,-7.06040680767953
-7.8530730842611,5.35061405017136,-9.05212340500586
-7.35325136226557,3.60745276502602,-10.7788942664706
-5.434119402675,0.743170700664599,-11.3420368717523
-2.87183809871076,-2.26223942860267,-10.5422877887147
-0.72877259763925,-4.56209029286909,-9.04291062863459
0.555181278343723,-5.98052500498434,-7.45402840832079
1.08136800406074,-6.66496936585615,-5.96498389381
1.12308879875609,-6.80050968271404,-4.56567295976963
0.927577744813905,-6.56873162800177,-3.23694313977552
0.643875461547387,-6.14707932385787,-1.98636305426289
0.324195741079056,-5.69222367949186,-0.822704086703021
-0.0430307649075016,-5.32616330481953,0.264397399866464
-0.500663966081428,-5.13554303369128,1.3061794393457
-1.10860246166553,-5.18729530772006,2.34426658075802
-1.94631615990614,-5.54159617021263,3.41472844650291
-3.13096816607053,-6.25365837751712,4.51853342184572
-4.83248655829854,-7.32921205640457,5.55337507710005
-7.21915891685394,-8.56839736127558,6.15854013655734
-10.1275851993023,-9.25953891526689,5.52675348139068
-12.4802828034375,-8.24871390854893,2.77412273841912
-12.8521121529648,-5.4669610060835,-1.57710178083153
-11.3749314757438,-2.77348231002873,-5.57331585807336
-9.14040657805566,-1.62124985326333,-7.98002989702388
-6.74655802077734,-1.82290682159061,-8.70357703511166
-4.48658279093729,-2.4995276077377,-8.19851953297424
-2.56239456303095,-3.03486757036786,-7.07919252116068
-1.02758725823253,-3.27994800782549,-5.8450356855132
0.170701462543838,-3.33508796354706,-4.77811520699271
1.11244981256725,-3.33627666168705,-3.99094275357003
1.87097638244442,-3.37371419984137,-3.50061907129763
2.50483896494785,-3.48976499672312,-3.28357252192646
3.05749306482659,-3.70093414896534,-3.30506919030342
3.55662674006616,-4.01757086251826,-3.53072109496627
4.011271890066,-4.45509451502903,-3.92590850109482
4.40476127294319,-5.03652972012091,-4.44637539237756
4.68373049905106,-5.78055414547395,-5.01772650267788
4.74573696343782,-6.67266497856644,-5.50982969887504
4.45354802273373,-7.61312494565075,-5.72393105739439
3.69933263620042,-8.38620568540186,-5.43383027463744
2.52416407317507,-8.73055504163433,-4.52007175039903
1.14741085972035,-8.52493615180455,-3.08619085401082
-0.181775643837262,-7.91085559204144,-1.40633774795705
-1.36031286833899,-7.18959073760788,0.260093460128684
-2.44433943752463,-6.63945037229107,1.76902203182574
-3.55435246912264,-6.41829864893323,3.06122549894114
-4.80419244629511,-6.54749978027571,4.08410662982249
-6.25512106367505,-6.89568591579688,4.71993307312223
-7.84223703387137,-7.14668973768833,4.7411424834105
-9.25689639454689,-6.83144331433709,3.89667988212342
-9.9910285989545,-5.60395967725837,2.18993016746539
-9.75705132363537,-3.62874206075789,0.084784327124739
-8.81701211872096,-1.47550366506577,-1.83700845088127
-7.69363130253681,0.380122109839191,-3.32883203058786
-6.74420501620399,1.76147423891703,-4.45813868278959
-6.06096771521666,2.6647743139093,-5.3585979476071
-5.56168735497422,3.13636337682679,-6.10538790955117
-5.09636424152757,3.22250747288695,-6.69658304170753
-4.52204229201472,2.98253695330471,-7.08345708768473
-3.75561144781479,2.50074017550008,-7.21447518735882
-2.79496243985342,1.88189793491598,-7.08622212052589
-1.69517282385851,1.21456082424955,-6.76353047723424
-0.525960568840288,0.537908153828485,-6.36713451475009
0.666518048511437,-0.166502785131351,-6.03206737788639
1.86735083547656,-0.96067751373965,-5.88380793461165
3.07675128047249,-1.93630369204086,-6.02737522719418
4.27285482331176,-3.21641728189164,-6.54029014680868
5.33717100979984,-4.95837237460733,-7.42570555572218
5.9140553820429,-7.28934462375127,-8.46594129568965
5.27262186194705,-10.007575950257,-8.97050162494919
2.70038349548107,-12.1147731260128,-7.91006420498066
-1.25757959694493,-12.3964395823765,-5.24902972067135
-4.9031249409322,-11.0114473184659,-2.56731661741721
-7.18826925566355,-8.95149091424288,-1.14748393567711
-8.03949206902656,-6.7588161575374,-0.954517617110098
