5.74960036017377,0,0
5.47709186443748,1.75186123797276,0.059264276645697
4.66831151577533,3.44512541788619,0.10370294624834
3.37264491186163,4.91651283931393,0.109260210707133
1.69102117924224,6.0147959277931,0.0798480300148453
-0.238415883961244,6.61984598944069,0.0478353685455241
-2.25690206431031,6.64684037739845,0.0299982367683991
-4.18774211546212,6.05919148029954,0.0220233751821317
-5.8497435545753,4.87441310183893,0.0181238030806568
-7.07341857774463,3.16463369219655,0.0160420378974765
-7.71957325874146,1.0558174074183,0.0150432828581603
-7.69433665828683,-1.2821287550687,0.0148756048728695
-6.95550368750034,-3.64792994299613,0.0155182552645791
-5.53111113695469,-5.82541194580413,0.0171434881468679
-3.50831755467948,-7.60208458493058,0.0202330171727294
-1.03694597712747,-8.78828111152802,0.0259113671756084
1.68057752400109,-9.24108935504341,0.0369190255282938
4.40686201129515,-8.87119481973062,0.0610860025578217
6.88452361926697,-7.66733560675237,0.12449711294899
8.8467547170809,-5.69406747290898,0.33229589386327
9.98632387385863,-3.10786372152397,1.15567906493194
9.75492078668085,-0.197989848381313,4.3540890857008
7.12704841932773,2.47870256725036,10.7267031022357
2.85590393446004,4.18000328606624,8.68868905882878
-0.0703709057447356,4.82884020283916,2.31190216300159
-1.84887056257891,4.81860545649384,0.333271997307492
-3.27521869538566,4.32017600993172,0.0491807937351417
-4.45174342604348,3.38618976538664,0.0219542595723105
-5.28648449486239,2.07976170523406,0.0186775902291659
-5.6842556863932,0.499009533992377,0.0177109628603457
-5.58198583238453,-1.22711668294027,0.0176313659588061
-4.95839732804421,-2.94853883690194,0.0183863153708473
-3.83852420218336,-4.50606551963654,0.02014294020792
-2.29583201060299,-5.74623529221792,0.0233087350699036
-0.446850771527314,-6.53559147775963,0.028733309070918
1.55628271930778,-6.77313102217046,0.0382116030983439
3.53652558982686,-6.40437029723874,0.0557129902120735
5.30713239772108,-5.42814357129638,0.0905591857288779
6.68228733668164,-3.89762812246864,0.165710978627677
7.49512293394616,-1.92982559454883,0.332317346365654
7.59831895961791,0.306086316546042,0.671078644310203
6.88698514774178,2.58933761717297,1.16493569277094
5.38770134395428,4.66965293156492,1.4144223245468
3.34608239436121,6.32265475759283,1.00385788204676
1.06514808247575,7.40411395813478,0.388133893403716
-1.30325879347457,7.83036995475422,0.0945585462456404
-3.64645210125743,7.55008122904688,0.0292952610531686
-5.78840171699612,6.5528130570967,0.0187723792108136
-7.52670308464661,4.88746644585616,0.0156500684586974
-8.67719614951772,2.66681896175118,0.0141424689504916
-9.0987249915498,0.061727709818027,0.0135577707544186
-8.70502006005605,-2.71178958917258,0.0137493313383676
-7.48499301484286,-5.4078590220703,0.0147823210849905
-5.49930271573036,-7.77343943073633,0.01697486185249
-2.88398502651683,-9.57006526529247,0.0211227852294378
0.157842447209882,-10.5978849383453,0.0292230810706979
3.37053893234801,-10.7122408154298,0.0471248005211962
6.46265139964753,-9.85145506647762,0.0956742587994961
9.12297373057356,-8.03883614818734,0.272313801392942
10.981015469465,-5.40162154185589,1.16383489345526
11.2129033985815,-2.23828548364953,6.41636587992947
7.27924994660951,0.6381511097738,21.5714636616486
0.948852091192507,1.89193687312384,12.570261526763
-1.44821318098343,1.85380072856795,1.97110286504897
-2.18403279717821,1.3913360306397,0.226409007467899
-2.5381655969065,0.740857105031751,0.0424005849892361
-2.65716995702526,-0.0231499052905518,0.0255042466112732
